file,complexity,codechurn,ccXchurn
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/FSImageTestUtil.java,116,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/FSImageTestUtil.java,11,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/FSImageTestUtil.java,30,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/FSImageTestUtil.java,9,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/FSImageTestUtil.java,39,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/common/StorageAdapter.java,29,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestBalancerBandwidth.java,53,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestBalancerBandwidth.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,5,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,55,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,0,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/server/namenode/FSImageTestUtil.java,9,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestBalancerBandwidth.java,737,0,0
hadoop-common/src/main/java/org/apache/hadoop/util/NativeCrc32.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,2,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,2,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,3,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,204,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,5,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,15,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,4,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,4,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,15,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,647,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,5,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,15,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,19,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,102,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,93,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,56,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,9,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,89,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,54,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,75,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,294,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,115,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,132,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,33,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,445,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,54,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,15,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,5,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestBalancerBandwidth.java,198,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,0,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,0,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,17,0,0
hdfs/src/java/org/apache/hadoop/hdfs/util/Holder.java,260,0,0
hadoop-common/src/main/java/org/apache/hadoop/util/NativeCrc32.java,2,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,185,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/util/TestAtomicFileOutputStream.java,7,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,706,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,135,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,16,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,135,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,14,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,37,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,0,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,0,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,13,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestBalancerBandwidth.java,0,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestBalancerBandwidth.java,206,0,0
hdfs/src/test/hdfs/org/apache/hadoop/hdfs/TestBalancerBandwidth.java,68,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,7,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,4,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,95,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,0,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,260,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/HeartbeatManager.java,44,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,72,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeStatistics.java,10,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,122,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,115,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,93,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,404,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,0,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,90,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,28,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,19,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,11,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,30,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,39,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,13,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,0,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskLauncherThreaded.java,34,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskPerformanceSplits.java,7,0,0
mapreduce/src/test/mapred/org/apache/hadoop/mapred/TestTaskPerformanceSplits.java,7,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/ReduceTask.java,67,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/KillJobResponsePBImpl.java,7,0,0
hdfs/src/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeStatistics.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/Counters.java,0,0,0
mapreduce/src/test/mapred/org/apache/hadoop/security/TestMapredGroupMappingServiceRefresh.java,17,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/Counter.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/CounterPBImpl.java,20,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/KillTaskRequestPBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/KillTaskAttemptResponsePBImpl.java,7,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/KillTaskAttemptRequestPBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/KillJobRequestPBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/JobState.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetTaskReportsResponsePBImpl.java,27,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetTaskReportsRequestPBImpl.java,26,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetTaskReportResponsePBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetTaskReportRequestPBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetTaskAttemptReportResponsePBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetTaskAttemptReportRequestPBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetTaskAttemptCompletionEventsResponsePBImpl.java,27,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetTaskAttemptCompletionEventsRequestPBImpl.java,25,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/JobReport.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/Phase.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetJobReportRequestPBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/TaskReportPBImpl.java,83,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/KillTaskResponsePBImpl.java,7,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/TaskIdPBImpl.java,33,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/TypeConverter.java,92,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/jobhistory/JHConfig.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/TaskAttemptCompletionEventPBImpl.java,37,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/JobReportPBImpl.java,44,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/JobIdPBImpl.java,24,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/CountersPBImpl.java,31,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/CounterGroupPBImpl.java,36,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/TaskAttemptCompletionEvent.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/TaskType.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/TaskState.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/TaskReport.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/TaskId.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/TaskAttemptState.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/TaskAttemptReport.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/TaskAttemptId.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/TaskAttemptCompletionEventStatus.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetJobReportResponsePBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetDiagnosticsResponsePBImpl.java,25,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/TaskAttemptReportPBImpl.java,61,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/jobhistory/JobHistoryUtils.java,53,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetCountersRequest.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/jobhistory/FileNameIndexUtils.java,21,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetJobReportRequest.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/FailTaskAttemptRequest.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/impl/pb/service/MRClientProtocolPBServiceImpl.java,23,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/impl/pb/client/MRClientProtocolPBClientImpl.java,45,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/MRClientProtocol.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/MRConstants.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/webapp/TestAMWebApp.java,18,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetDiagnosticsResponse.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/speculate/TestDataStatistics.java,4,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/metrics/TestMRAppMetrics.java,2,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/job/impl/TestJobImpl.java,6,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/TestRuntimeEstimators.java,104,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/TestRecovery.java,6,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/TestRMContainerAllocator.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/TestMRClientService.java,4,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/TestMRApp.java,11,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetDiagnosticsRequest.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetDiagnosticsRequestPBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/FailTaskAttemptResponse.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/KillJobResponse.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetCountersRequestPBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetCountersResponse.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/FailTaskAttemptResponsePBImpl.java,7,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/FailTaskAttemptRequestPBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/KillTaskResponse.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/KillTaskRequest.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/KillTaskAttemptResponse.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/KillTaskAttemptRequest.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/KillJobRequest.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetJobReportResponse.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskReportsResponse.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskReportsRequest.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/job/impl/ReduceTaskImpl.java,4,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskReportRequest.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskAttemptReportResponse.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskAttemptReportRequest.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskAttemptCompletionEventsResponse.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/GetTaskAttemptCompletionEventsRequest.java,0,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/protocolrecords/impl/pb/GetCountersResponsePBImpl.java,19,0,0
hadoop-mapreduce/hadoop-mr-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapreduce/v2/api/records/impl/pb/TaskAttemptIdPBImpl.java,26,0,0
